,Symbol,Date,Open,Close,Volume,MarketCap,Sector,Industry
13718,NXPI,2019-09-25,104.13999938964844,108.22000122070312,3003800,35634834757.38,Technology,Semiconductors
13719,NXPI,2019-09-26,108.37000274658205,108.41000366210938,3239700,35634834757.38,Technology,Semiconductors
13720,NXPI,2019-09-27,108.16999816894533,106.52999877929688,2809000,35634834757.38,Technology,Semiconductors
13721,NXPI,2019-09-30,107.58999633789062,109.12000274658205,2538100,35634834757.38,Technology,Semiconductors
13722,NXPI,2019-10-01,111.63999938964844,108.97000122070312,4619400,35634834757.38,Technology,Semiconductors
13723,NXPI,2019-10-02,108.4000015258789,106.6999969482422,2947800,35634834757.38,Technology,Semiconductors
13724,NXPI,2019-10-03,107.08000183105467,107.31999969482422,2947200,35634834757.38,Technology,Semiconductors
13725,NXPI,2019-10-04,107.55999755859376,109.87999725341795,1729200,35634834757.38,Technology,Semiconductors
13726,NXPI,2019-10-07,109.37999725341795,107.98999786376952,1560000,35634834757.38,Technology,Semiconductors
13727,NXPI,2019-10-08,106.66999816894533,103.75,3628800,35634834757.38,Technology,Semiconductors
13728,NXPI,2019-10-09,106.20999908447266,105.95999908447266,2062800,35634834757.38,Technology,Semiconductors
13729,NXPI,2019-10-10,106.37000274658205,107.25,2442500,35634834757.38,Technology,Semiconductors
13730,NXPI,2019-10-11,108.80999755859376,110.76000213623048,4065100,35634834757.38,Technology,Semiconductors
13731,NXPI,2019-10-14,109.86000061035156,111.23999786376952,1894000,35634834757.38,Technology,Semiconductors
13732,NXPI,2019-10-15,111.16999816894533,111.97000122070312,1870400,35634834757.38,Technology,Semiconductors
13733,NXPI,2019-10-16,111.37000274658205,108.61000061035156,2974200,35634834757.38,Technology,Semiconductors
13734,NXPI,2019-10-17,110.01000213623048,109.80999755859376,2131400,35634834757.38,Technology,Semiconductors
13735,NXPI,2019-10-18,109.6999969482422,109.01000213623048,1927200,35634834757.38,Technology,Semiconductors
13736,NXPI,2019-10-21,109.7699966430664,109.9800033569336,1750800,35634834757.38,Technology,Semiconductors
13737,NXPI,2019-10-22,110.19000244140624,107.77999877929688,2152800,35634834757.38,Technology,Semiconductors
13738,NXPI,2019-10-23,105.05999755859376,103.20999908447266,5798500,35634834757.38,Technology,Semiconductors
13739,NXPI,2019-10-24,104.25,106.06999969482422,3152200,35634834757.38,Technology,Semiconductors
13740,NXPI,2019-10-25,105.68000030517578,105.86000061035156,3594800,35634834757.38,Technology,Semiconductors
13741,NXPI,2019-10-28,106.25,108.6500015258789,5513600,35634834757.38,Technology,Semiconductors
13742,NXPI,2019-10-29,114.5,114.41000366210938,9320200,35634834757.38,Technology,Semiconductors
13743,NXPI,2019-10-30,114.5500030517578,114.80999755859376,4095400,35634834757.38,Technology,Semiconductors
13744,NXPI,2019-10-31,113.91000366210938,113.68000030517578,3482500,35634834757.38,Technology,Semiconductors
13745,NXPI,2019-11-01,115.47000122070312,118.0,4965500,35634834757.38,Technology,Semiconductors
13746,NXPI,2019-11-04,118.52999877929688,117.87999725341795,3739800,35634834757.38,Technology,Semiconductors
13747,NXPI,2019-11-05,118.62999725341795,118.66000366210938,5598800,35634834757.38,Technology,Semiconductors
13748,NXPI,2019-11-06,118.16999816894533,116.47000122070312,3394500,35634834757.38,Technology,Semiconductors
13749,NXPI,2019-11-07,118.19000244140624,117.4000015258789,3119100,35634834757.38,Technology,Semiconductors
13750,NXPI,2019-11-08,116.22000122070312,117.62000274658205,2067100,35634834757.38,Technology,Semiconductors
13751,NXPI,2019-11-11,116.88999938964844,118.26000213623048,2902600,35634834757.38,Technology,Semiconductors
13752,NXPI,2019-11-12,118.9499969482422,118.94000244140624,4317300,35634834757.38,Technology,Semiconductors
13753,NXPI,2019-11-13,117.72000122070312,118.7699966430664,2278000,35634834757.38,Technology,Semiconductors
13754,NXPI,2019-11-14,118.2699966430664,117.98999786376952,2497200,35634834757.38,Technology,Semiconductors
13755,NXPI,2019-11-15,119.08000183105467,117.4800033569336,2067200,35634834757.38,Technology,Semiconductors
13756,NXPI,2019-11-18,116.54000091552734,115.91999816894533,2169800,35634834757.38,Technology,Semiconductors
13757,NXPI,2019-11-19,116.93000030517578,114.01000213623048,3840000,35634834757.38,Technology,Semiconductors
13758,NXPI,2019-11-20,114.5,114.73999786376952,3714700,35634834757.38,Technology,Semiconductors
13759,NXPI,2019-11-21,114.30999755859376,114.26000213623048,3008600,35634834757.38,Technology,Semiconductors
13760,NXPI,2019-11-22,114.38999938964844,115.22000122070312,2336300,35634834757.38,Technology,Semiconductors
13761,NXPI,2019-11-25,116.45999908447266,117.08000183105467,3176800,35634834757.38,Technology,Semiconductors
13762,NXPI,2019-11-26,116.87000274658205,116.62999725341795,3628200,35634834757.38,Technology,Semiconductors
13763,NXPI,2019-11-27,116.87999725341795,117.41000366210938,1220500,35634834757.38,Technology,Semiconductors
13764,NXPI,2019-11-29,116.47000122070312,115.58000183105467,1102700,35634834757.38,Technology,Semiconductors
13765,NXPI,2019-12-02,115.75,114.76000213623048,2320700,35634834757.38,Technology,Semiconductors
13766,NXPI,2019-12-03,113.0,114.61000061035156,2436100,35634834757.38,Technology,Semiconductors
13767,NXPI,2019-12-04,115.94000244140624,116.27999877929688,2832400,35634834757.38,Technology,Semiconductors
13768,NXPI,2019-12-05,116.30999755859376,117.11000061035156,1492400,35634834757.38,Technology,Semiconductors
13769,NXPI,2019-12-06,118.8000030517578,118.66999816894533,2253200,35634834757.38,Technology,Semiconductors
13770,NXPI,2019-12-09,118.25,117.8499984741211,1150900,35634834757.38,Technology,Semiconductors
13771,NXPI,2019-12-10,118.26000213623048,119.0999984741211,2526300,35634834757.38,Technology,Semiconductors
13772,NXPI,2019-12-11,118.94000244140624,121.4000015258789,3290000,35634834757.38,Technology,Semiconductors
13773,NXPI,2019-12-12,121.1999969482422,123.9800033569336,4633700,35634834757.38,Technology,Semiconductors
13774,NXPI,2019-12-13,123.31999969482422,123.87999725341795,2894800,35634834757.38,Technology,Semiconductors
13775,NXPI,2019-12-16,125.0,124.3000030517578,2722800,35634834757.38,Technology,Semiconductors
13776,NXPI,2019-12-17,124.36000061035156,125.93000030517578,3725500,35634834757.38,Technology,Semiconductors
13777,NXPI,2019-12-18,125.5500030517578,125.79000091552734,2528300,35634834757.38,Technology,Semiconductors
13778,NXPI,2019-12-19,125.66000366210938,125.9499969482422,2032800,35634834757.38,Technology,Semiconductors
13779,NXPI,2019-12-20,126.08000183105467,127.69000244140624,3772700,35634834757.38,Technology,Semiconductors
13780,NXPI,2019-12-23,128.30999755859378,128.02999877929688,2897500,35634834757.38,Technology,Semiconductors
13781,NXPI,2019-12-24,128.42999267578122,129.19999694824222,958500,35634834757.38,Technology,Semiconductors
13782,NXPI,2019-12-26,129.5,128.67999267578122,972500,35634834757.38,Technology,Semiconductors
13783,NXPI,2019-12-27,129.03999328613278,128.19000244140622,1011500,35634834757.38,Technology,Semiconductors
13784,NXPI,2019-12-30,128.27000427246094,127.5500030517578,935300,35634834757.38,Technology,Semiconductors
13785,BIDU,2018-12-31,163.8000030517578,158.60000610351562,2487600,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13786,BIDU,2019-01-02,156.17999267578125,162.25,2997000,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13787,BIDU,2019-01-03,158.75,154.7100067138672,3879200,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13788,BIDU,2019-01-04,157.60000610351562,160.9499969482422,3847500,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13789,BIDU,2019-01-07,162.60000610351562,162.60000610351562,3266100,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13790,BIDU,2019-01-08,162.19000244140625,163.39999389648438,3253400,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13791,BIDU,2019-01-09,166.72000122070312,166.63999938964844,3391500,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13792,BIDU,2019-01-10,164.97999572753906,168.35000610351562,2135400,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13793,BIDU,2019-01-11,167.85000610351562,166.11000061035156,2340400,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13794,BIDU,2019-01-14,162.82000732421875,163.02999877929688,1786800,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13795,BIDU,2019-01-15,164.42999267578125,167.92999267578125,2364000,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13796,BIDU,2019-01-16,169.6199951171875,169.75,2102000,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13797,BIDU,2019-01-17,167.83999633789062,168.11000061035156,3119500,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13798,BIDU,2019-01-18,170.5399932861328,171.36000061035156,3239400,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13799,BIDU,2019-01-22,167.35000610351562,160.38999938964844,7087600,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13800,BIDU,2019-01-23,162.0,163.25999450683594,4427800,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13801,BIDU,2019-01-24,163.25,162.6999969482422,2921900,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13802,BIDU,2019-01-25,164.99000549316406,167.10000610351562,2985900,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13803,BIDU,2019-01-28,164.17999267578125,167.5,2027500,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13804,BIDU,2019-01-29,167.91000366210938,165.27000427246094,1469600,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13805,BIDU,2019-01-30,166.72000122070312,169.33999633789062,2415100,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13806,BIDU,2019-01-31,171.0500030517578,172.6300048828125,3320400,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13807,BIDU,2019-02-01,172.67999267578125,171.27000427246094,2053900,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13808,BIDU,2019-02-04,172.35000610351562,173.94000244140625,1584100,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13809,BIDU,2019-02-05,175.30999755859375,176.22999572753906,1534200,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13810,BIDU,2019-02-06,176.22999572753906,173.85000610351562,1247500,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13811,BIDU,2019-02-07,173.52000427246094,171.5800018310547,1982700,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13812,BIDU,2019-02-08,170.4600067138672,169.89999389648438,2121900,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13813,BIDU,2019-02-11,172.22000122070312,168.05999755859375,2781700,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13814,BIDU,2019-02-12,169.0399932861328,170.25,2396700,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13815,BIDU,2019-02-13,172.97999572753906,173.82000732421875,2549100,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13816,BIDU,2019-02-14,173.5,174.0800018310547,2017200,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13817,BIDU,2019-02-15,175.49000549316406,170.05999755859375,3444700,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13818,BIDU,2019-02-19,169.52999877929688,172.4499969482422,3155800,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13819,BIDU,2019-02-20,173.38999938964844,171.17999267578125,4040500,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13820,BIDU,2019-02-21,171.72999572753906,171.80999755859375,4202800,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13821,BIDU,2019-02-22,173.5,167.1699981689453,9233500,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13822,BIDU,2019-02-25,170.00999450683594,165.0,5832300,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13823,BIDU,2019-02-26,164.0,161.97999572753906,4829400,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13824,BIDU,2019-02-27,161.5500030517578,162.1699981689453,3705100,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13825,BIDU,2019-02-28,162.0,162.5399932861328,3412200,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13826,BIDU,2019-03-01,164.17999267578125,162.08999633789062,2656200,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13827,BIDU,2019-03-04,163.7100067138672,160.9199981689453,4323000,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13828,BIDU,2019-03-05,161.47000122070312,167.74000549316406,5799400,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13829,BIDU,2019-03-06,169.22000122070312,170.24000549316406,5133300,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13830,BIDU,2019-03-07,169.6300048828125,165.72000122070312,3247900,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13831,BIDU,2019-03-08,162.94000244140625,163.64999389648438,2635000,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13832,BIDU,2019-03-11,165.60000610351562,166.9600067138672,2176600,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13833,BIDU,2019-03-12,168.4499969482422,166.99000549316406,1833000,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13834,BIDU,2019-03-13,167.8000030517578,168.1699981689453,2432200,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13835,BIDU,2019-03-14,167.9600067138672,167.74000549316406,2268600,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13836,BIDU,2019-03-15,169.41000366210938,170.47999572753906,2980600,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13837,BIDU,2019-03-18,172.41000366210938,171.1699981689453,2130400,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13838,BIDU,2019-03-19,172.11000061035156,170.72999572753906,1668100,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13839,BIDU,2019-03-20,171.27999877929688,170.1699981689453,2052600,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13840,BIDU,2019-03-21,168.6999969482422,171.77000427246094,2104500,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13841,BIDU,2019-03-22,170.72000122070312,166.72999572753906,2264400,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13842,BIDU,2019-03-25,165.57000732421875,166.8800048828125,1623400,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13843,BIDU,2019-03-26,167.0,167.1999969482422,1854800,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13844,BIDU,2019-03-27,167.36000061035156,164.2899932861328,2602400,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13845,BIDU,2019-03-28,165.0,164.11000061035156,1712500,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13846,BIDU,2019-03-29,165.64999389648438,164.85000610351562,2695100,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13847,BIDU,2019-04-01,168.07000732421875,170.39999389648438,4654900,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13848,BIDU,2019-04-02,170.41000366210938,170.97999572753906,2519700,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13849,BIDU,2019-04-03,173.0500030517578,174.91000366210938,3723600,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
13850,BIDU,2019-04-04,176.9199981689453,179.1300048828125,3963500,46303805920.0,Technology,"Computer Software: Programming, Data Processing"
